2026-06-20 21:47:41,682 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:232 | INFO | Starting iterative feature selection with VIF threshold: 5.0 and maximum iterations: 100
2026-06-20 21:47:46,552 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,552 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,571 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,623 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 34: 0.6618
2026-06-20 21:47:46,624 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 34: 0.6618
2026-06-20 21:47:46,624 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 34: 2.9572
2026-06-20 21:47:46,624 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 34: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,625 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 35 with standardize=True
2026-06-20 21:47:46,625 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,626 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,647 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,692 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 35: 0.5405
2026-06-20 21:47:46,692 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 35: 0.5405
2026-06-20 21:47:46,692 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 35: 2.1762
2026-06-20 21:47:46,692 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 35: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,694 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 36 with standardize=True
2026-06-20 21:47:46,694 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,694 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,715 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,760 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 36: 0.0014
2026-06-20 21:47:46,760 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 36: 0.0014
2026-06-20 21:47:46,761 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 36: 1.0014
2026-06-20 21:47:46,761 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 36: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,763 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:295 | INFO | Current VIF values:
                                   vif                                     interpretation
credit_limit_right            1.064625  Mild to moderate correlation with other predic...
age_right                     1.068288  Mild to moderate correlation with other predic...
bill_amount_sep_2005_right    4.636047  Mild to moderate correlation with other predic...
bill_amount_aug_2005_right    6.140519  Moderate to high correlation with other predic...
bill_amount_jul_2005_right    4.490559  Mild to moderate correlation with other predic...
bill_amount_jun_2005_right    3.783674  Mild to moderate correlation with other predic...
bill_amount_may_2005_right    4.789041  Mild to moderate correlation with other predic...
bill_amount_apr_2005_right    3.649958  Mild to moderate correlation with other predic...
payment_amount_sep_2005_right 1.115678  Mild to moderate correlation with other predic...
payment_amount_aug_2005_right 1.215290  Mild to moderate correlation with other predic...
payment_amount_jul_2005_right 1.121247  Mild to moderate correlation with other predic...
payment_amount_jun_2005_right 1.111656  Mild to moderate correlation with other predic...
payment_amount_may_2005_right 1.093128  Mild to moderate correlation with other predic...
payment_amount_apr_2005_right 1.086243  Mild to moderate correlation with other predic...
credit_limit_woe              1.570327  Mild to moderate correlation with other predic...
age_woe                       1.171010  Mild to moderate correlation with other predic...
bill_amount_sep_2005_woe      3.877826  Mild to moderate correlation with other predic...
bill_amount_aug_2005_woe      2.002816  Mild to moderate correlation with other predic...
bill_amount_jul_2005_woe      4.789943  Mild to moderate correlation with other predic...
bill_amount_may_2005_woe      3.847007  Mild to moderate correlation with other predic...
bill_amount_apr_2005_woe      2.155629  Mild to moderate correlation with other predic...
payment_amount_sep_2005_woe   2.327865  Mild to moderate correlation with other predic...
payment_amount_aug_2005_woe   2.098146  Mild to moderate correlation with other predic...
payment_amount_jul_2005_woe   2.105198  Mild to moderate correlation with other predic...
payment_amount_jun_2005_woe   2.224365  Mild to moderate correlation with other predic...
payment_amount_may_2005_woe   2.192877  Mild to moderate correlation with other predic...
payment_amount_apr_2005_woe   1.857399  Mild to moderate correlation with other predic...
gender_woe                    1.017210  Mild to moderate correlation with other predic...
education_woe                 1.067227  Mild to moderate correlation with other predic...
marital_status_woe            1.100370  Mild to moderate correlation with other predic...
repayment_status_sep_2005_woe 1.892935  Mild to moderate correlation with other predic...
repayment_status_aug_2005_woe 2.895667  Mild to moderate correlation with other predic...
repayment_status_jul_2005_woe 2.718271  Mild to moderate correlation with other predic...
repayment_status_jun_2005_woe 2.816651  Mild to moderate correlation with other predic...
repayment_status_may_2005_woe 2.957247  Mild to moderate correlation with other predic...
repayment_status_apr_2005_woe 2.176165  Mild to moderate correlation with other predic...
low_cardinality_numeric_woe   1.001429  Mild to moderate correlation with other predic...
2026-06-20 21:47:46,764 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:300 | INFO | Feature with maximum VIF: bill_amount_aug_2005_right (VIF=6.1405)
2026-06-20 21:47:46,764 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:308 | INFO | Removing feature bill_amount_aug_2005_right due to high VIF (6.1405).
2026-06-20 21:47:46,766 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:282 | INFO | Step 3: Calculating VIF for remaining features.
2026-06-20 21:47:46,767 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 0 with standardize=True
2026-06-20 21:47:46,767 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:46,767 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,793 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:46,848 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 0: 0.0605
2026-06-20 21:47:46,848 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 0: 0.0605
2026-06-20 21:47:46,848 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 0: 1.0643
2026-06-20 21:47:46,849 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 0: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,850 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 1 with standardize=True
2026-06-20 21:47:46,850 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:46,850 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,873 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:46,919 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 1: 0.0639
2026-06-20 21:47:46,920 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 1: 0.0639
2026-06-20 21:47:46,920 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 1: 1.0683
2026-06-20 21:47:46,920 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 1: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,921 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 2 with standardize=True
2026-06-20 21:47:46,922 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:46,922 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,943 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:46,992 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 2: 0.6108
2026-06-20 21:47:46,992 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 2: 0.6108
2026-06-20 21:47:46,992 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 2: 2.5696
2026-06-20 21:47:46,992 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 2: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,994 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 3 with standardize=True
2026-06-20 21:47:46,994 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:46,994 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,016 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,063 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 3: 0.7221
2026-06-20 21:47:47,064 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 3: 0.7221
2026-06-20 21:47:47,064 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 3: 3.5984
2026-06-20 21:47:47,064 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 3: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,065 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 4 with standardize=True
2026-06-20 21:47:47,065 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,066 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,087 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,136 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 4: 0.7357
2026-06-20 21:47:47,136 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 4: 0.7357
2026-06-20 21:47:47,136 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 4: 3.7837
2026-06-20 21:47:47,136 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 4: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,138 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 5 with standardize=True
2026-06-20 21:47:47,138 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,138 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,160 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,221 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 5: 0.7910
2026-06-20 21:47:47,221 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 5: 0.7910
2026-06-20 21:47:47,221 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 5: 4.7851
2026-06-20 21:47:47,221 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 5: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,223 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 6 with standardize=True
2026-06-20 21:47:47,223 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,223 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,246 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,296 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 6: 0.7252
2026-06-20 21:47:47,296 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 6: 0.7252
2026-06-20 21:47:47,296 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 6: 3.6397
2026-06-20 21:47:47,296 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 6: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,298 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 7 with standardize=True
2026-06-20 21:47:47,298 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,298 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,320 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,368 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 7: 0.1037
2026-06-20 21:47:47,368 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 7: 0.1037
2026-06-20 21:47:47,368 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 7: 1.1157
2026-06-20 21:47:47,368 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 7: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,370 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 8 with standardize=True
2026-06-20 21:47:47,370 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,370 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,392 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,457 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 8: 0.1721
2026-06-20 21:47:47,457 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 8: 0.1721
2026-06-20 21:47:47,457 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 8: 1.2079
2026-06-20 21:47:47,457 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 8: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,459 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 9 with standardize=True
2026-06-20 21:47:47,459 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,459 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,481 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,529 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 9: 0.1079
2026-06-20 21:47:47,530 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 9: 0.1079
2026-06-20 21:47:47,530 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 9: 1.1210
2026-06-20 21:47:47,530 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 9: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,531 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 10 with standardize=True
2026-06-20 21:47:47,531 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,532 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,553 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,616 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 10: 0.1003
2026-06-20 21:47:47,617 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 10: 0.1003
2026-06-20 21:47:47,617 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 10: 1.1115
2026-06-20 21:47:47,617 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 10: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,619 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 11 with standardize=True
2026-06-20 21:47:47,619 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,619 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,640 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,703 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 11: 0.0851
2026-06-20 21:47:47,704 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 11: 0.0851
2026-06-20 21:47:47,704 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 11: 1.0931
2026-06-20 21:47:47,704 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 11: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,706 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 12 with standardize=True
2026-06-20 21:47:47,706 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,706 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,728 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,776 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 12: 0.0794
2026-06-20 21:47:47,776 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 12: 0.0794
2026-06-20 21:47:47,776 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 12: 1.0862
2026-06-20 21:47:47,776 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 12: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,778 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 13 with standardize=True
2026-06-20 21:47:47,778 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,778 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,799 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,878 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 13: 0.3632
2026-06-20 21:47:47,879 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 13: 0.3632
2026-06-20 21:47:47,879 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 13: 1.5703
2026-06-20 21:47:47,879 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 13: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,880 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 14 with standardize=True
2026-06-20 21:47:47,881 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,881 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,903 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:47,964 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 14: 0.1460
2026-06-20 21:47:47,964 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 14: 0.1460
2026-06-20 21:47:47,964 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 14: 1.1710
2026-06-20 21:47:47,965 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 14: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:47,966 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 15 with standardize=True
2026-06-20 21:47:47,966 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:47,966 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:47,988 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,034 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 15: 0.7421
2026-06-20 21:47:48,034 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 15: 0.7421
2026-06-20 21:47:48,034 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 15: 3.8778
2026-06-20 21:47:48,034 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 15: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,036 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 16 with standardize=True
2026-06-20 21:47:48,036 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,036 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,057 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,106 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 16: 0.5007
2026-06-20 21:47:48,106 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 16: 0.5007
2026-06-20 21:47:48,106 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 16: 2.0028
2026-06-20 21:47:48,106 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 16: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,108 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 17 with standardize=True
2026-06-20 21:47:48,108 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,108 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,130 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,208 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 17: 0.7912
2026-06-20 21:47:48,208 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 17: 0.7912
2026-06-20 21:47:48,209 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 17: 4.7894
2026-06-20 21:47:48,209 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 17: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,210 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 18 with standardize=True
2026-06-20 21:47:48,211 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,211 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,232 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,281 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 18: 0.7401
2026-06-20 21:47:48,281 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 18: 0.7401
2026-06-20 21:47:48,281 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 18: 3.8470
2026-06-20 21:47:48,281 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 18: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,283 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 19 with standardize=True
2026-06-20 21:47:48,283 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,283 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
